Step Population Tecnology ResourceFoodProductivity FoodProduction FoodRate
1311 27 0.0 0.028128892953553808 37.5 1.3888888888888888
1312 27 0.0 0.028128892953553808 37.5 1.3888888888888888
1313 27 0.0 0.028128892953553808 37.5 1.3888888888888888
1314 27 0.0 0.028128892953553808 37.5 1.3888888888888888
1315 27 0.0 0.028128892953553808 37.5 1.3888888888888888
1316 27 0.0 0.028128892953553808 37.5 1.3888888888888888
1317 27 0.0 0.028128892953553808 37.5 1.3888888888888888
1318 28 0.0 0.028128892953553808 37.5 1.3888888888888888
1319 28 0.0 0.025788441065152858 37.5 1.3392857142857142
1320 28 0.0 0.025788441065152858 37.5 1.3392857142857142
1321 28 0.0 0.025788441065152858 37.5 1.3392857142857142
1322 28 0.0 0.025788441065152858 37.5 1.3392857142857142
1323 29 0.0 0.025788441065152858 37.5 1.3392857142857142
1324 29 0.0 0.025788441065152858 37.5 1.293103448275862
1325 29 0.0 0.02267108491108119 37.5 1.293103448275862
1326 29 0.0 0.02267108491108119 37.5 1.293103448275862
1327 29 0.0 0.02267108491108119 37.5 1.293103448275862
1328 29 0.0 0.02267108491108119 37.5 1.293103448275862
1329 29 0.0 0.02267108491108119 37.5 1.293103448275862
1330 29 0.0 0.02267108491108119 37.5 1.293103448275862
1331 29 0.0 0.02267108491108119 37.5 1.293103448275862
1332 29 0.0 0.02267108491108119 37.5 1.293103448275862
1333 29 0.0 0.02267108491108119 37.5 1.293103448275862
1334 29 0.0 0.02267108491108119 37.5 1.293103448275862
1335 29 0.0 0.02267108491108119 37.5 1.293103448275862
1336 29 0.0 0.02267108491108119 37.5 1.293103448275862
1337 29 0.0 0.02267108491108119 37.5 1.293103448275862
1338 30 0.0 0.02267108491108119 37.5 1.293103448275862
1339 30 0.0 0.02267108491108119 50.0 1.6666666666666667
1340 30 0.0 0.02267108491108119 50.0 1.6666666666666667
1341 30 0.0 0.02267108491108119 50.0 1.6666666666666667
1342 30 0.0 0.02267108491108119 50.0 1.6666666666666667
1343 30 0.0 0.02267108491108119 50.0 1.6666666666666667
1344 30 0.0 0.02267108491108119 50.0 1.6666666666666667
1345 33 0.0 0.02267108491108119 50.0 1.6666666666666667
1346 33 0.0 0.02267108491108119 50.0 1.5151515151515151
1347 33 0.0 0.02267108491108119 50.0 1.5151515151515151
1348 34 0.0 0.02267108491108119 50.0 1.5151515151515151
1349 34 0.0 0.02267108491108119 50.0 1.4705882352941178
1350 34 0.0 0.02267108491108119 50.0 1.4705882352941178
1351 34 0.0 0.02267108491108119 50.0 1.4705882352941178
1352 36 0.0 0.02267108491108119 50.0 1.4705882352941178
1353 36 0.0 0.02267108491108119 50.0 1.3888888888888888
1354 36 0.0 0.02267108491108119 50.0 1.3888888888888888
1355 36 0.0 0.02267108491108119 50.0 1.3888888888888888
1356 36 0.0 0.02267108491108119 50.0 1.3888888888888888
1357 36 0.0 0.02267108491108119 50.0 1.3888888888888888
1358 36 0.0 0.02267108491108119 50.0 1.3888888888888888
1359 36 0.0 0.02267108491108119 50.0 1.3888888888888888
1360 36 0.0 0.02267108491108119 50.0 1.3888888888888888
1361 36 0.0 0.02267108491108119 50.0 1.3888888888888888
1362 36 0.0 0.02267108491108119 50.0 1.3888888888888888
1363 36 0.0 0.02267108491108119 50.0 1.3888888888888888
1364 36 0.0 0.02267108491108119 50.0 1.3888888888888888
1365 36 0.0 0.02267108491108119 50.0 1.3888888888888888
1366 39 0.0 0.02267108491108119 50.0 1.3888888888888888
1367 39 0.0 0.02267108491108119 62.5 1.6025641025641026
1368 39 0.0 0.02267108491108119 62.5 1.6025641025641026
1369 39 0.0 0.02267108491108119 62.5 1.6025641025641026
1370 39 0.0 0.02267108491108119 62.5 1.6025641025641026
1371 39 0.0 0.02267108491108119 62.5 1.6025641025641026
1372 39 0.0 0.02267108491108119 62.5 1.6025641025641026
1373 39 0.0 0.02267108491108119 62.5 1.6025641025641026
1374 43 0.0 0.02267108491108119 62.5 1.6025641025641026
1375 46 0.0 0.02267108491108119 62.5 1.4534883720930232
1376 48 0.0 0.02267108491108119 75.0 1.6304347826086956
1377 48 0.0 0.02267108491108119 75.0 1.5625
1378 53 0.0 0.02267108491108119 75.0 1.5625
1379 53 0.0 0.02267108491108119 75.0 1.4150943396226414
1380 53 0.0 0.02267108491108119 75.0 1.4150943396226414
1381 53 0.0 0.02267108491108119 75.0 1.4150943396226414
1382 53 0.0 0.02267108491108119 75.0 1.4150943396226414
1383 53 0.0 0.02267108491108119 75.0 1.4150943396226414
1384 53 0.0 0.02267108491108119 75.0 1.4150943396226414
1385 53 0.0 0.02267108491108119 75.0 1.4150943396226414
1386 53 0.0 0.02267108491108119 75.0 1.4150943396226414
1387 53 0.0 0.02267108491108119 75.0 1.4150943396226414
1388 53 0.0 0.014264341841249983 75.0 1.4150943396226414
1389 58 0.0 0.014264341841249983 71.32170920624992 1.3456926265330174
1390 58 0.0 0.014264341841249983 71.32170920624992 1.2296846414870677
1391 58 0.0 0.014264341841249983 71.32170920624992 1.2296846414870677
1392 58 0.0 0.014264341841249983 71.32170920624992 1.2296846414870677
1393 58 0.0 0.014264341841249983 71.32170920624992 1.2296846414870677
1394 58 0.0 0.014264341841249983 71.32170920624992 1.2296846414870677
1395 58 0.0 0.014264341841249983 71.32170920624992 1.2296846414870677
1396 58 0.0 0.014264341841249983 71.32170920624992 1.2296846414870677
1397 58 0.0 0.014264341841249983 71.32170920624992 1.2296846414870677
1398 58 0.0 0.014264341841249983 71.32170920624992 1.2296846414870677
1399 58 0.0 0.014264341841249983 71.32170920624992 1.2296846414870677
1400 62 0.0 0.014264341841249983 71.32170920624992 1.2296846414870677
1401 64 0.0 0.019608743271950627 71.32170920624992 1.150350148487902
1402 64 0.0 0.019608743271950627 98.04371635975313 1.5319330681211427
1403 69 0.0 0.019608743271950627 98.04371635975313 1.5319330681211427
1404 69 0.0 0.019608743271950627 98.04371635975313 1.4209234255036687
1405 69 0.0 0.019608743271950627 98.04371635975313 1.4209234255036687
1406 69 0.0 0.019608743271950627 98.04371635975313 1.4209234255036687
1407 69 0.0 0.019608743271950627 98.04371635975313 1.4209234255036687
1408 69 0.0 0.019608743271950627 98.04371635975313 1.4209234255036687
1409 69 0.0 0.019608743271950627 98.04371635975313 1.4209234255036687
1410 76 0.0 0.019608743271950627 98.04371635975313 1.4209234255036687
1411 76 0.0 0.019608743271950627 98.04371635975313 1.290048899470436
1412 76 0.0 0.019608743271950627 98.04371635975313 1.290048899470436
1413 76 0.0 0.019608743271950627 98.04371635975313 1.290048899470436
1414 76 0.0 0.019608743271950627 98.04371635975313 1.290048899470436
1415 76 0.0 0.019608743271950627 98.04371635975313 1.290048899470436
1416 76 0.0 0.019608743271950627 98.04371635975313 1.290048899470436
1417 76 0.0 0.019608743271950627 98.04371635975313 1.290048899470436
1418 76 0.0 0.019608743271950627 98.04371635975313 1.290048899470436
1419 76 0.0 0.019608743271950627 98.04371635975313 1.290048899470436
1420 76 0.0 0.019608743271950627 98.04371635975313 1.290048899470436
1421 76 0.0 0.016990633943134707 98.04371635975313 1.290048899470436
1422 76 0.0 0.016990633943134707 84.95316971567354 1.117804864679915
1423 76 0.0 0.016990633943134707 84.95316971567354 1.117804864679915
1424 76 0.0 0.016990633943134707 84.95316971567354 1.117804864679915
1425 76 0.0 0.016990633943134707 84.95316971567354 1.117804864679915
1426 76 0.0 0.016990633943134707 84.95316971567354 1.117804864679915
1427 82 0.0 0.016990633943134707 84.95316971567354 1.117804864679915
1428 82 0.0 0.021327164309758 84.95316971567354 1.036014264825287
1429 82 0.0 0.021327164309758 106.63582154878999 1.3004368481559756
1430 82 0.0 0.021327164309758 106.63582154878999 1.3004368481559756
1431 82 0.0 0.021327164309758 106.63582154878999 1.3004368481559756
1432 82 0.0 0.021327164309758 106.63582154878999 1.3004368481559756
1433 82 0.0 0.021327164309758 106.63582154878999 1.3004368481559756
1434 82 0.0 0.021327164309758 106.63582154878999 1.3004368481559756
1435 82 0.0 0.021327164309758 106.63582154878999 1.3004368481559756
1436 82 0.0 0.021327164309758 106.63582154878999 1.3004368481559756
1437 84 0.0 0.021327164309758 106.63582154878999 1.3004368481559756
1438 84 0.0 0.021327164309758 106.63582154878999 1.2694740660570236
1439 84 0.0 0.021327164309758 106.63582154878999 1.2694740660570236
1440 88 0.0 0.021327164309758 106.63582154878999 1.2694740660570236
1441 88 0.0 0.021327164309758 106.63582154878999 1.2117706994180681
1442 88 0.0 0.021327164309758 106.63582154878999 1.2117706994180681
1443 88 0.0 0.021327164309758 106.63582154878999 1.2117706994180681
1444 88 0.0 0.021327164309758 106.63582154878999 1.2117706994180681
1445 88 0.0 0.021327164309758 106.63582154878999 1.2117706994180681
1446 88 0.0 0.021327164309758 106.63582154878999 1.2117706994180681
1447 88 0.0 0.021327164309758 106.63582154878999 1.2117706994180681
1448 92 0.0 0.021327164309758 106.63582154878999 1.2117706994180681
1449 92 0.0 0.021327164309758 106.63582154878999 1.1590850168346738
1450 92 0.0 0.021327164309758 106.63582154878999 1.1590850168346738
1451 92 0.0 0.021327164309758 106.63582154878999 1.1590850168346738
1452 96 0.0 0.021327164309758 106.63582154878999 1.1590850168346738
1453 96 0.0 0.021327164309758 106.63582154878999 1.1107898077998957
1454 96 0.0 0.021327164309758 106.63582154878999 1.1107898077998957
1455 96 0.0 0.021327164309758 106.63582154878999 1.1107898077998957
1456 96 0.0 0.021327164309758 106.63582154878999 1.1107898077998957
1457 96 0.0 0.021327164309758 106.63582154878999 1.1107898077998957
1458 96 0.0 0.021327164309758 106.63582154878999 1.1107898077998957
1459 96 0.0 0.021327164309758 106.63582154878999 1.1107898077998957
1460 96 0.0 0.021327164309758 106.63582154878999 1.1107898077998957
1461 96 0.0 0.021327164309758 106.63582154878999 1.1107898077998957
1462 96 0.0 0.021327164309758 106.63582154878999 1.1107898077998957
1463 96 0.0 0.021327164309758 106.63582154878999 1.1107898077998957
1464 96 0.0 0.020519356481538065 106.63582154878999 1.1107898077998957
1465 96 0.0 0.020519356481538065 102.59678240769033 1.0687164834134408
1466 96 0.0 0.020519356481538065 102.59678240769033 1.0687164834134408
1467 96 0.0 0.020519356481538065 102.59678240769033 1.0687164834134408
1468 101 0.0 0.020519356481538065 102.59678240769033 1.0687164834134408
1469 101 0.0 0.020519356481538065 102.59678240769033 1.015809726808815
1470 101 0.0 0.020519356481538065 102.59678240769033 1.015809726808815
1471 101 0.0 0.020519356481538065 102.59678240769033 1.015809726808815
1472 101 0.0 0.020519356481538065 102.59678240769033 1.015809726808815
1473 101 0.0 0.020519356481538065 102.59678240769033 1.015809726808815
1474 101 0.0 0.020519356481538065 102.59678240769033 1.015809726808815
1475 101 0.0 0.020519356481538065 102.59678240769033 1.015809726808815
1476 101 0.0 0.020519356481538065 102.59678240769033 1.015809726808815
1477 101 0.0 0.0259719738251856 102.59678240769033 1.015809726808815
1478 101 0.0 0.0259719738251856 129.859869125928 1.2857412784745346
1479 101 0.0 0.0259719738251856 129.859869125928 1.2857412784745346
1480 111 0.0 0.0259719738251856 129.859869125928 1.2857412784745346
1481 111 0.0 0.0259719738251856 129.859869125928 1.169908730864216
1482 111 0.0 0.01985198488022565 129.859869125928 1.169908730864216
1483 111 0.0 0.01985198488022565 99.25992440112825 0.8942335531633175
1484 111 0.0 0.01985198488022565 99.25992440112825 0.8942335531633175
1485 111 0.0 0.01985198488022565 99.25992440112825 0.8942335531633175
1486 111 0.0 0.01985198488022565 99.25992440112825 0.8942335531633175
1487 111 0.0 0.02245417106218008 99.25992440112825 0.8942335531633175
1488 111 0.0 0.02245417106218008 112.2708553109004 1.0114491469450486
1489 111 0.0 0.0176456389142915 112.2708553109004 1.0114491469450486
1490 111 0.0 0.0176456389142915 88.2281945714575 0.7948485997428603
1491 50 0.0 0.0176456389142915 88.2281945714575 0.7948485997428603
1492 50 0.0 0.0176456389142915 75.0 1.5
1493 53 0.0 0.0176456389142915 75.0 1.5
1494 56 0.0 0.0176456389142915 75.0 1.4150943396226414
1495 61 0.0 0.0176456389142915 87.5 1.5625
1496 61 0.0 0.0176456389142915 87.5 1.4344262295081966
1497 61 0.0 0.0176456389142915 87.5 1.4344262295081966
1498 61 0.0 0.0176456389142915 87.5 1.4344262295081966
1499 62 0.0 0.018098598627869264 87.5 1.4344262295081966
1500 62 0.0 0.018098598627869264 87.5 1.4112903225806452
1501 62 0.0 0.018098598627869264 87.5 1.4112903225806452
1502 66 0.0 0.018098598627869264 87.5 1.4112903225806452
1503 66 0.0 0.018098598627869264 90.49299313934632 1.3711059566567625
1504 66 0.0 0.018098598627869264 90.49299313934632 1.3711059566567625
1505 66 0.0 0.018098598627869264 90.49299313934632 1.3711059566567625
1506 66 0.0 0.018098598627869264 90.49299313934632 1.3711059566567625
1507 66 0.0 0.018098598627869264 90.49299313934632 1.3711059566567625
1508 66 0.0 0.018098598627869264 90.49299313934632 1.3711059566567625
1509 66 0.0 0.018098598627869264 90.49299313934632 1.3711059566567625
1510 67 0.0 0.018098598627869264 90.49299313934632 1.3711059566567625
1511 67 0.0 0.018098598627869264 90.49299313934632 1.35064168864696
1512 70 0.0 0.018098598627869264 90.49299313934632 1.35064168864696
1513 70 0.0 0.018098598627869264 90.49299313934632 1.2927570448478047
1514 70 0.0 0.018098598627869264 90.49299313934632 1.2927570448478047
1515 70 0.0 0.018098598627869264 90.49299313934632 1.2927570448478047
1516 70 0.0 0.018098598627869264 90.49299313934632 1.2927570448478047
1517 70 0.0 0.018098598627869264 90.49299313934632 1.2927570448478047
1518 70 0.0 0.018098598627869264 90.49299313934632 1.2927570448478047
1519 70 0.0 0.018098598627869264 90.49299313934632 1.2927570448478047
1520 70 0.0 0.018098598627869264 90.49299313934632 1.2927570448478047
1521 70 0.0 0.018098598627869264 90.49299313934632 1.2927570448478047
1522 70 0.0 0.018098598627869264 90.49299313934632 1.2927570448478047
1523 70 0.0 0.018098598627869264 90.49299313934632 1.2927570448478047
1524 71 0.0 0.018098598627869264 90.49299313934632 1.2927570448478047
1525 76 0.0 0.018098598627869264 90.49299313934632 1.274549199145723
1526 76 0.0 0.018098598627869264 90.49299313934632 1.1906972781492937
1527 76 0.0 0.018098598627869264 90.49299313934632 1.1906972781492937
1528 76 0.0 0.018098598627869264 90.49299313934632 1.1906972781492937
1529 76 0.0 0.018098598627869264 90.49299313934632 1.1906972781492937
1530 76 0.0 0.018098598627869264 90.49299313934632 1.1906972781492937
1531 76 0.0 0.018098598627869264 90.49299313934632 1.1906972781492937
1532 76 0.0 0.018098598627869264 90.49299313934632 1.1906972781492937
1533 76 0.0 0.01701331508345831 90.49299313934632 1.1906972781492937
1534 76 0.0 0.01701331508345831 85.06657541729156 1.1192970449643627
1535 76 0.0 0.01701331508345831 85.06657541729156 1.1192970449643627
1536 76 0.0 0.01701331508345831 85.06657541729156 1.1192970449643627
1537 76 0.0 0.023327901561250444 85.06657541729156 1.1192970449643627
1538 76 0.0 0.023327901561250444 112.5 1.480263157894737
1539 76 0.0 0.023327901561250444 112.5 1.480263157894737
1540 76 0.0 0.023327901561250444 112.5 1.480263157894737
1541 76 0.0 0.023327901561250444 112.5 1.480263157894737
1542 76 0.0 0.01764904715265665 112.5 1.480263157894737
1543 76 0.0 0.01764904715265665 88.24523576328325 1.1611215232010954
1544 76 0.0 0.01764904715265665 88.24523576328325 1.1611215232010954
1545 76 0.0 0.01764904715265665 88.24523576328325 1.1611215232010954
1546 76 0.0 0.01764904715265665 88.24523576328325 1.1611215232010954
1547 76 0.0 0.01764904715265665 88.24523576328325 1.1611215232010954
1548 76 0.0 0.01764904715265665 88.24523576328325 1.1611215232010954
1549 76 0.0 0.01764904715265665 88.24523576328325 1.1611215232010954
1550 76 0.0 0.01764904715265665 88.24523576328325 1.1611215232010954
1551 76 0.0 0.01764904715265665 88.24523576328325 1.1611215232010954
1552 76 0.0 0.01764904715265665 88.24523576328325 1.1611215232010954
1553 76 0.0 0.01764904715265665 88.24523576328325 1.1611215232010954
1554 76 0.0 0.01764904715265665 88.24523576328325 1.1611215232010954
1555 76 0.0 0.01764904715265665 88.24523576328325 1.1611215232010954
1556 80 0.0 0.019265723003930216 88.24523576328325 1.1611215232010954
1557 87 0.0 0.0192657
